 -2.6092707E-04  7.8892248E-04
 -2.2229526E-04  7.5062789E-04
 -1.8216028E-04  7.1184197E-04
 -1.4069189E-04  6.7292061E-04
 -9.8044628E-05  6.3412497E-04
 -5.4357082E-05  5.9561071E-04
 -9.7530592E-06  5.5742706E-04
  3.5656827E-05  5.1951542E-04
  8.1772152E-05  4.8171685E-04
  1.2849909E-04  4.4378178E-04
  1.7574464E-04  4.0538545E-04
  2.2341151E-04  3.6614682E-04
  2.7139200E-04  3.2565097E-04
  3.1956201E-04  2.8347271E-04
  3.6777445E-04  2.3920411E-04
  4.1585381E-04  1.9247949E-04
  4.6359070E-04  1.4300202E-04
  5.1073940E-04  9.0566158E-05
  5.5701227E-04  3.5081110E-05
  6.0208206E-04 -2.3415705E-05
  6.4557913E-04 -8.4742816E-05
  6.8709574E-04 -1.4856976E-04
  7.2618865E-04 -2.1441506E-04
  7.6238671E-04 -2.8165171E-04
  7.9519645E-04 -3.4951791E-04
  8.2411285E-04 -4.1713394E-04
  8.4862951E-04 -4.8352664E-04
  8.6825021E-04 -5.4765341E-04
  8.8250136E-04 -6.0843595E-04
  8.9094514E-04 -6.6479336E-04
  8.9319254E-04 -7.1567774E-04
  8.8891579E-04 -7.6011074E-04
  8.7786006E-04 -7.9721725E-04
  8.5985364E-04 -8.2625839E-04
  8.3481718E-04 -8.4666075E-04
  8.0277032E-04 -8.5803855E-04
  7.6383684E-04 -8.6021289E-04
  7.1824581E-04 -8.5322169E-04
  6.6633266E-04 -8.3732448E-04
  6.0853508E-04 -8.1299781E-04
  5.4538803E-04 -7.8092411E-04
  4.7751420E-04 -7.4197265E-04
  4.0561607E-04 -6.9717417E-04
  3.3046180E-04 -6.4768991E-04
  2.5287177E-04 -5.9477432E-04
  1.7370301E-04 -5.3973607E-04
  9.3833587E-05 -4.8389600E-04
  1.4145895E-05 -4.2854404E-04
 -6.4488813E-05 -3.7489875E-04
 -1.4122839E-04 -3.2406702E-04
 -2.1527060E-04 -2.7701110E-04
 -2.8586862E-04 -2.3451837E-04
 -3.5234116E-04 -1.9717855E-04
  2.5211099E-05 -7.3231572E-06
  5.0119146E-05 -1.5293037E-05
  7.4421674E-05 -2.4535213E-05
  9.7819102E-05 -3.5634836E-05
  1.2001757E-04 -4.9117756E-05
  1.4073198E-04 -6.5434426E-05
  1.5968949E-04 -8.4945641E-05
  1.7663318E-04 -1.0791176E-04
  1.9132627E-04 -1.3448509E-04
  2.0355628E-04 -1.6470611E-04
  2.1313978E-04 -1.9850359E-04
  2.1992673E-04 -2.3569813E-04
  2.2380488E-04 -2.7600949E-04
  2.2470413E-04 -3.1906765E-04
  2.2259999E-04 -3.6442600E-04
  2.1751644E-04 -4.1157714E-04
  2.0952807E-04 -4.5997070E-04
  1.9876084E-04 -5.0903170E-04
  1.8539182E-04 -5.5817951E-04
  1.6964725E-04 -6.0684636E-04
  1.5179951E-04 -6.5449387E-04
  1.3216207E-04 -7.0062932E-04
  1.1108343E-04 -7.4481772E-04
  8.8939036E-05 -7.8669272E-04
  6.6122644E-05 -8.2596252E-04
  4.3035969E-05 -8.6241326E-04
  2.0078180E-05 -8.9590927E-04
 -2.3660625E-06 -9.2638878E-04
 -2.3937235E-05 -9.5385610E-04
 -4.4312776E-05 -9.7837311E-04
 -6.3217180E-05 -1.0000450E-03
 -8.0431491E-05 -1.0190068E-03
 -9.5800991E-05 -1.0354080E-03
 -1.0924120E-04 -1.0493953E-03
 -1.2074195E-04 -1.0610980E-03
 -1.3036824E-04 -1.0706125E-03
 -1.3825951E-04 -1.0779898E-03
 -1.4462534E-04 -1.0832245E-03
 -1.4973934E-04 -1.0862472E-03
 -1.5392958E-04 -1.0869196E-03
 -1.5756775E-04 -1.0850353E-03
 -1.6105508E-04 -1.0803214E-03
 -1.6480808E-04 -1.0724459E-03
 -1.6924190E-04 -1.0610283E-03
 -1.7475402E-04 -1.0456538E-03
 -1.8170748E-04 -1.0258883E-03
 -1.9041492E-04 -1.0012981E-03
 -2.0112394E-04 -9.7146980E-04
 -2.1400428E-04 -9.3603076E-04
 -2.2913740E-04 -8.9466950E-04
 -2.4650877E-04 -8.4715494E-04
 -2.6600377E-04 -7.9335435E-04
 -2.8740696E-04 -7.3324720E-04
 -3.1040484E-04 -6.6693785E-04
 -3.3459254E-04 -5.9466209E-04
 -3.5948394E-04 -5.1679130E-04
 -3.8452575E-04 -4.3382993E-04
 -4.0911321E-04 -3.4641102E-04
 -4.3260935E-04 -2.5528527E-04
 -4.5436539E-04 -1.6130619E-04
 -4.7374296E-04 -6.5411296E-05
 -4.9013534E-04  3.1398169E-05
 -5.0298939E-04  1.2808203E-04
 -5.1182555E-04  2.2358622E-04
 -5.1625597E-04  3.1687072E-04
 -5.1599933E-04  4.0693101E-04
 -5.1089301E-04  4.9282901E-04
 -5.0090044E-04  5.7370961E-04
 -4.8611470E-04  6.4882339E-04
 -4.6675716E-04  7.1754144E-04
 -4.4317171E-04  7.7936688E-04
 -4.1581428E-04  8.3394186E-04
 -3.8523850E-04  8.8104868E-04
 -3.5207652E-04  9.2060945E-04
 -3.1701894E-04  9.5267501E-04
 -2.8078986E-04  9.7741513E-04
 -2.4412235E-04  9.9510234E-04
 -2.0773189E-04  1.0060928E-03
 -1.7229166E-04  1.0108063E-03
 -1.3840833E-04  1.0097030E-03
 -1.0660044E-04  1.0032608E-03
 -7.7279627E-05  9.9195389E-04
 -5.0737453E-05  9.7623188E-04
 -2.7134893E-05  9.5650286E-04
 -6.4980959E-06  9.3311898E-04
  1.1280697E-05  9.0636441E-04
  2.6436999E-05  8.7645132E-04
  3.9322236E-05  8.4351818E-04
  5.0387716E-05  8.0763199E-04
  6.0163187E-05  7.6879852E-04
  6.9232781E-05  7.2697387E-04
  7.8207901E-05  6.8208028E-04
  8.7698412E-05  6.3402619E-04
  9.8283475E-05  5.8272725E-04
  1.1048294E-04  5.2812853E-04
  1.2473052E-04  4.7022788E-04
  1.4135049E-04  4.0909497E-04
  1.6053719E-04  3.4489372E-04
  1.8234055E-04  2.7789606E-04
  2.0665667E-04  2.0849417E-04
 -1.7787403E-05  6.1564417E-05
 -3.4962781E-05  1.2233229E-04
 -5.0930674E-05  1.8152768E-04
 -6.5128719E-05  2.3841948E-04
 -7.7043849E-05  2.9234463E-04
 -8.6226370E-05  3.4272874E-04
 -9.2302078E-05  3.8910413E-04
 -9.4981391E-05  4.3112380E-04
 -9.4065559E-05  4.6857141E-04
 -8.9449823E-05  5.0136686E-04
 -8.1122686E-05  5.2956707E-04
 -6.9162641E-05  5.5336201E-04
 -5.3731172E-05  5.7306630E-04
 -3.5063091E-05  5.8910577E-04
 -1.3455064E-05  6.0200132E-04
  1.0748684E-05  6.1234838E-04
  3.7171107E-05  6.2079442E-04
  6.5418069E-05  6.2801375E-04
  9.5093914E-05  6.3468289E-04
  1.2581663E-04  6.4145419E-04
  1.5723082E-04  6.4893055E-04
  1.8901998E-04  6.5764348E-04
  2.2091520E-04  6.6803105E-04
  2.5270207E-04  6.8042130E-04
  2.8422303E-04  6.9501746E-04
  3.1537894E-04  7.1188959E-04
  3.4612478E-04  7.3096948E-04
  3.7646384E-04  7.5205008E-04
  4.0643918E-04  7.7479106E-04
  4.3612233E-04  7.9872826E-04
  4.6559991E-04  8.2328712E-04
  4.9496011E-04  8.4780058E-04
  5.2427693E-04  8.7152928E-04
  5.5359676E-04  8.9368678E-04
  5.8292516E-04  9.1346225E-04
  6.1221293E-04  9.3004812E-04
  6.4134866E-04  9.4266480E-04
  6.7015080E-04  9.5058628E-04
  6.9836446E-04  9.5316314E-04
  7.2566152E-04  9.4984227E-04
  7.5164414E-04  9.4018533E-04
  7.7585265E-04  9.2388119E-04
  7.9777621E-04  9.0075575E-04
  8.1686734E-04  8.7077689E-04
  8.3255919E-04  8.3405402E-04
  8.4428454E-04  7.9083419E-04
  8.5149665E-04  7.4149354E-04
  8.5368997E-04  6.8652461E-04
  8.5042219E-04  6.2652101E-04
  8.4133260E-04  5.6215731E-04
  8.2616188E-04  4.9417035E-04
  8.0476544E-04  4.2333620E-04
  7.7712612E-04  3.5044723E-04
  7.4336125E-04  2.7629157E-04
  7.0372544E-04  2.0163125E-04
  6.5860926E-04  1.2718419E-04
  6.0853222E-04  5.3606236E-05
  5.5413047E-04 -1.8520059E-05
  4.9614254E-04 -8.8696484E-05
  4.3538836E-04 -1.5651436E-04
  3.7274527E-04 -2.2165795E-04
  3.0912424E-04 -2.8390132E-04
  2.4544139E-04 -3.4310331E-04
  1.8259097E-04 -3.9919943E-04
  1.2141690E-04 -4.5219061E-04
  6.2690291E-05 -5.0212751E-04
  7.0823135E-06 -5.4909848E-04
 -4.4851022E-05 -5.9321010E-04
 -9.2686059E-05 -6.3457270E-04
 -1.3614063E-04 -6.7328394E-04
 -1.7507865E-04 -7.0941477E-04
 -2.0950874E-04 -7.4299629E-04
 -2.3957703E-04 -7.7401014E-04
 -2.6555557E-04 -8.0238155E-04
 -2.8782338E-04 -8.2797522E-04
 -3.0684570E-04 -8.5059489E-04
 -3.2314856E-04 -8.6998724E-04
 -3.3729055E-04 -8.8584807E-04
 -3.4983412E-04 -8.9783245E-04
 -3.6131652E-04 -9.0556673E-04
 -3.7222123E-04 -9.0866454E-04
 -3.8295318E-04 -9.0674264E-04
 -3.9381575E-04 -8.9943915E-04
 -4.0499380E-04 -8.8643131E-04
 -4.1654101E-04 -8.6745381E-04
 -4.2837398E-04 -8.4231503E-04
 -4.4027242E-04 -8.1091223E-04
 -4.5188583E-04 -7.7324407E-04
 -4.6274671E-04 -7.2941970E-04
 -4.7228980E-04 -6.7966664E-04
 -4.7987650E-04 -6.2433205E-04
 -4.8482374E-04 -5.6388241E-04
 -4.8643642E-04 -4.9889885E-04
 -4.8404170E-04 -4.3006844E-04
 -4.7702307E-04 -3.5817278E-04
 -4.6485558E-04 -2.8407350E-04
 -4.4713615E-04 -2.0869236E-04
 -4.2361257E-04 -1.3299595E-04
 -3.9420574E-04 -5.7972029E-05
 -3.5902663E-04  1.5390695E-05
 -4.6160745E-05 -3.7747835E-05
 -9.1464644E-05 -7.5634547E-05
 -1.3508533E-04 -1.1378511E-04
 -1.7625996E-04 -1.5229956E-04
 -2.1431985E-04 -1.9124293E-04
 -2.4871787E-04 -2.3063683E-04
 -2.7905111E-04 -2.7045209E-04
 -3.0507825E-04 -3.1060373E-04
 -3.2673060E-04 -3.5094726E-04
 -3.4411688E-04 -3.9127830E-04
 -3.5752080E-04 -4.3133367E-04
 -3.6739197E-04 -4.7079514E-04
 -3.7433027E-04 -5.0929526E-04
 -3.7906476E-04 -5.4642593E-04
 -3.8242637E-04 -5.8174791E-04
 -3.8531685E-04 -6.1480247E-04
 -3.8867493E-04 -6.4512435E-04
 -3.9344028E-04 -6.7225500E-04
 -4.0051638E-04 -6.9575629E-04
 -4.1073517E-04 -7.1522465E-04
 -4.2482303E-04 -7.3030387E-04
 -4.4337090E-04 -7.4069714E-04
 -4.6680839E-04 -7.4617786E-04
 -4.9538352E-04 -7.4659748E-04
 -5.2914891E-04 -7.4189354E-04
 -5.6795467E-04 -7.3209201E-04
 -6.1144913E-04 -7.1731058E-04
 -6.5908569E-04 -6.9775549E-04
 -7.1013701E-04 -6.7371904E-04
 -7.6371641E-04 -6.4557290E-04
 -8.1880414E-04 -6.1375863E-04
 -8.7427837E-04 -5.7877699E-04
 -9.2894974E-04 -5.4117502E-04
 -9.8160002E-04 -5.0153217E-04
 -1.0310190E-03 -4.6044335E-04
 -1.0760421E-03 -4.1850551E-04
 -1.1155877E-03 -3.7630045E-04
 -1.1486895E-03 -3.3437921E-04
 -1.1745248E-03 -2.9324897E-04
 -1.1924381E-03 -2.5335938E-04
 -1.2019591E-03 -2.1509222E-04
 -1.2028128E-03 -1.7875149E-04
 -1.1949232E-03 -1.4455857E-04
 -1.1784101E-03 -1.1264778E-04
 -1.1535797E-03 -8.3065897E-05
 -1.1209057E-03 -5.5773802E-05
 -1.0810111E-03 -3.0651991E-05
 -1.0346380E-03 -7.5072576E-06
 -9.8261959E-04  1.3917087E-05
 -9.2584651E-04  3.3929951E-05
 -8.6523447E-04  5.2878473E-05
 -8.0169039E-04  7.1133727E-05
 -7.3608145E-04  8.9075686E-05
 -6.6920678E-04  1.0707699E-04
 -6.0177379E-04  1.2548814E-04
 -5.3437875E-04  1.4462261E-04
 -4.6749247E-04  1.6474428E-04
 -4.0145472E-04  1.8605484E-04
 -3.3647270E-04  2.0868477E-04
 -2.7262693E-04  2.3268608E-04
 -2.0988235E-04  2.5802795E-04
 -1.4810670E-04  2.8459448E-04
 -8.7091626E-05  3.1218576E-04
 -2.6578460E-05  3.4052180E-04
  3.3714718E-05  3.6924941E-04
  9.4061477E-05  3.9795006E-04
  1.5470176E-04  4.2615281E-04
  2.1581103E-04  4.5334603E-04
  2.7747705E-04  4.7899285E-04
  3.3967884E-04  5.0254632E-04
  4.0227111E-04  5.2346691E-04
  4.6497342E-04  5.4123742E-04
  5.2736682E-04  5.5538036E-04
  5.8889767E-04  5.6547241E-04
  6.4888480E-04  5.7115819E-04
  7.0653693E-04  5.7216251E-04
  7.6097430E-04  5.6830025E-04
  8.1125461E-04  5.5948377E-04
  8.5640472E-04  5.4572802E-04
  8.9545385E-04  5.2715174E-04
  9.2746882E-04  5.0397730E-04
  9.5159013E-04  4.7652624E-04
  9.6706505E-04  4.4521282E-04
  9.7328029E-04  4.1053526E-04
  9.6978899E-04  3.7306332E-04
  9.5633359E-04  3.3342512E-04
  9.3286217E-04  2.9229181E-04
  8.9953822E-04  2.5036128E-04
  8.5674349E-04  2.0833951E-04
  8.0507289E-04  1.6692522E-04
  7.4532279E-04  1.2679104E-04
  6.7847164E-04  8.8567700E-05
  6.0565484E-04  5.2828011E-05
  5.2813499E-04  2.0073952E-05
  4.4726679E-04 -9.2754999E-06
  3.6446005E-04 -3.4893255E-05
  2.8113884E-04 -5.6551617E-05
  1.9870623E-04 -7.4124640E-05
  1.1850406E-04 -8.7590262E-05
  4.1779167E-05 -9.7027543E-05
  2.5038315E-05  2.2810664E-05
  5.0994091E-05  4.5755100E-05
  7.8745383E-05  6.8953341E-05
  1.0909428E-04  9.2499569E-05
  1.4273320E-04  1.1645143E-04
  1.8021531E-04  1.4082078E-04
  2.2192940E-04  1.6556616E-04
  2.6808123E-04  1.9058728E-04
  3.1868156E-04  2.1572213E-04
  3.7354109E-04  2.4074659E-04
  4.3227407E-04  2.6537670E-04
  4.9430731E-04  2.8927322E-04
  5.5889843E-04  3.1204949E-04
  6.2515971E-04  3.3328065E-04
  6.9208688E-04  3.5251540E-04
  7.5859431E-04  3.6928948E-04
  8.2355191E-04  3.8313944E-04
  8.8582421E-04  3.9361813E-04
  9.4431144E-04  4.0030963E-04
  9.9798688E-04  4.0284367E-04
  1.0459343E-03  4.0090954E-04
  1.0873798E-03  3.9426819E-04
  1.1217190E-03  3.8276226E-04
  1.1485384E-03  3.6632427E-04
  1.1676289E-03  3.4498173E-04
  1.1789927E-03  3.1885953E-04
  1.1828416E-03  2.8817944E-04
  1.1795864E-03  2.5325658E-04
  1.1698222E-03  2.1449330E-04
  1.1543027E-03  1.7236943E-04
  1.1339113E-03  1.2743182E-04
  1.1096253E-03  8.0280042E-05
  1.0824782E-03  3.1552245E-05
  1.0535195E-03 -1.8091034E-05
  1.0237718E-03 -6.7983761E-05
  9.9419267E-04 -1.1746964E-04
  9.6563541E-04 -1.6591819E-04
  9.3881576E-04 -2.1273977E-04
  9.1428374E-04 -2.5739727E-04
  8.9240173E-04 -2.9941727E-04
  8.7332923E-04 -3.3839827E-04
  8.5701561E-04 -3.7401673E-04
  8.4320345E-04 -4.0602914E-04
  8.3143613E-04 -4.3427252E-04
  8.2107651E-04 -4.5866167E-04
  8.1133068E-04 -4.7918432E-04
  8.0128026E-04 -4.9589312E-04
  7.8991789E-04 -5.0889689E-04
  7.7618792E-04 -5.1834935E-04
  7.5902813E-04 -5.2443828E-04
  7.3741475E-04 -5.2737282E-04
  7.1040360E-04 -5.2737148E-04
  6.7717035E-04 -5.2465149E-04
  6.3704804E-04 -5.1941787E-04
  5.8955624E-04 -5.1185559E-04
  5.3442712E-04 -5.0212187E-04
  4.7162102E-04 -4.9034267E-04
  4.0133734E-04 -4.7661003E-04
  3.2401417E-04 -4.6098232E-04
  2.4032147E-04 -4.4348737E-04
  1.5114406E-04 -4.2412648E-04
  5.7560388E-05 -4.0288229E-04
 -3.9188457E-05 -3.7972705E-04
 -1.3773348E-04 -3.5463227E-04
 -2.3661912E-04 -3.2757910E-04
 -3.3434146E-04 -2.9857014E-04
 -4.2939809E-04 -2.6763816E-04
 -5.2032579E-04 -2.3485773E-04
 -6.0574483E-04 -2.0035230E-04
 -6.8439712E-04 -1.6430122E-04
 -7.5517967E-04 -1.2694391E-04
 -8.1717223E-04 -8.8581917E-05
 -8.6965947E-04 -4.9578342E-05
 -9.1214513E-04 -1.0353047E-05
 -9.4435841E-04  2.8621775E-05
 -9.6625288E-04  6.6831693E-05
 -9.7799918E-04  1.0373104E-04
 -9.7996939E-04  1.3875609E-04
 -9.7271620E-04  1.7133988E-04
 -9.5694739E-04  2.0092796E-04
 -9.3349471E-04  2.2699447E-04
 -9.0328162E-04  2.4905900E-04
 -8.6729007E-04  2.6670066E-04
 -8.2652556E-04  2.7957317E-04
 -7.8198494E-04  2.8741642E-04
 -7.3462684E-04  2.9006632E-04
 -6.8534468E-04  2.8746188E-04
 -6.3494523E-04  2.7964919E-04
 -5.8413134E-04  2.6678172E-04
 -5.3349178E-04  2.4911831E-04
 -4.8349591E-04  2.2701702E-04
 -4.3449400E-04  2.0092644E-04
 -3.8672279E-04  1.7137403E-04
 -3.4031732E-04  1.3895247E-04
 -2.9532518E-04  1.0430377E-04
 -2.5172511E-04  6.8102818E-05
 -2.0944623E-04  3.1038591E-05
 -1.6839169E-04 -6.2017725E-06
 -1.2845825E-04 -4.2951131E-05
 -8.9557761E-05 -7.8577868E-05
 -8.3286322E-05 -1.7747336E-05
 -1.6578968E-04 -3.4543904E-05
 -2.4674274E-04 -4.9470749E-05
 -3.2541444E-04 -6.1672486E-05
 -4.0113030E-04 -7.0387272E-05
 -4.7329007E-04 -7.4973286E-05
 -5.4138369E-04 -7.4930984E-05
 -6.0500245E-04 -6.9920075E-05
 -6.6384743E-04 -5.9770566E-05
 -7.1773346E-04 -4.4487802E-05
 -7.6658960E-04 -2.4250336E-05
 -8.1045378E-04  5.9762806E-07
 -8.4946590E-04  2.9561139E-05
 -8.8385469E-04  6.2014049E-05
 -9.1392396E-04  9.7223958E-05
 -9.4003446E-04  1.3438103E-04
 -9.6258463E-04  1.7262960E-04
 -9.8199036E-04  2.1110104E-04
 -9.9866476E-04  2.4894762E-04
 -1.0129977E-03  2.8537490E-04
 -1.0253384E-03  3.1967188E-04
 -1.0359775E-03  3.5123786E-04
 -1.0451346E-03  3.7960469E-04
 -1.0529483E-03  4.0445357E-04
 -1.0594698E-03  4.2562574E-04
 -1.0646596E-03  4.4312683E-04
 -1.0683913E-03  4.5712388E-04
 -1.0704558E-03  4.6793630E-04
 -1.0705724E-03  4.7601981E-04
 -1.0684020E-03  4.8194567E-04
 -1.0635621E-03  4.8637326E-04
 -1.0556472E-03  4.9002015E-04
 -1.0442474E-03  4.9362861E-04
 -1.0289703E-03  4.9793109E-04
 -1.0094603E-03  5.0361519E-04
 -9.8541926E-04  5.1128975E-04
 -9.5662405E-04  5.2145426E-04
 -9.2294085E-04  5.3447182E-04
 -8.8433822E-04  5.5054604E-04
 -8.4089517E-04  5.6970573E-04
 -7.9280505E-04  5.9179519E-04
 -7.4037397E-04  6.1647117E-04
 -6.8401947E-04  6.4320845E-04
 -6.2425825E-04  6.7131157E-04
 -5.6169578E-04  6.9993385E-04
 -4.9700821E-04  7.2810275E-04
 -4.3092537E-04  7.5475086E-04
 -3.6420804E-04  7.7875011E-04
 -2.9762633E-04  7.9895090E-04
 -2.3193592E-04  8.1422162E-04
 -1.6785662E-04  8.2348846E-04
 -1.0605121E-04  8.2577480E-04
 -4.7105084E-05  8.2023762E-04
  8.4876983E-06  8.0619962E-04
  6.0338323E-05  7.8317773E-04
  1.0817116E-04  7.5090246E-04
  1.5182859E-04  7.0933375E-04
  1.9126982E-04  6.5866759E-04
  2.2656661E-04  5.9933518E-04
  2.5789445E-04  5.3199462E-04
  2.8551984E-04  4.5751454E-04
  3.0978385E-04  3.7695258E-04
  3.3108389E-04  2.9152652E-04
  3.4985304E-04  2.0258092E-04
  3.6653885E-04  1.1154851E-04
  3.8158146E-04  1.9914722E-05
  3.9539376E-04 -7.0829410E-05
  4.0834173E-04 -1.5922132E-04
  4.2072847E-04 -2.4386885E-04
  4.3278074E-04 -3.2348480E-04
  4.4463991E-04 -3.9691845E-04
  4.5635609E-04 -4.6318179E-04
  4.6788779E-04 -5.2146899E-04
  4.7910449E-04 -5.7117228E-04
  4.8979535E-04 -6.1188609E-04
  4.9967947E-04 -6.4340961E-04
  5.0842221E-04 -6.6573906E-04
  5.1565171E-04 -6.7905692E-04
  5.2097905E-04 -6.8371324E-04
  5.2401889E-04 -6.8020407E-04
  5.2441086E-04 -6.6914596E-04
  5.2183890E-04 -6.5124792E-04
  5.1605067E-04 -6.2728266E-04
  5.0687342E-04 -5.9805805E-04
  4.9422710E-04 -5.6438893E-04
  4.7813321E-04 -5.2707177E-04
  4.5872055E-04 -4.8686276E-04
  4.3622477E-04 -4.4445877E-04
  4.1098450E-04 -4.0048308E-04
  3.8343319E-04 -3.5547739E-04
  3.5408585E-04 -3.0989628E-04
  3.2352307E-04 -2.6410824E-04
  2.9237106E-04 -2.1840038E-04
  2.6128037E-04 -1.7298738E-04
  2.3090256E-04 -1.2802379E-04
  2.0186714E-04 -8.3618863E-05
  1.7475730E-04 -3.9851609E-05
  1.5009061E-04  3.2099997E-06
  1.2829836E-04  4.5494082E-05
  1.0971043E-04  8.6908709E-05
  5.7924652E-05 -7.2417628E-05
  1.1556944E-04 -1.4379168E-04
  1.7265324E-04 -2.1310957E-04
  2.2889632E-04 -2.7942460E-04
  2.8402376E-04 -3.4188927E-04
  3.3776803E-04 -3.9978480E-04
  3.8987235E-04 -4.5254544E-04
  4.4009279E-04 -4.9977785E-04
  4.8819993E-04 -5.4127269E-04
  5.3398096E-04 -5.7701027E-04
  5.7724048E-04 -6.0715835E-04
  6.1780121E-04 -6.3206308E-04
  6.5550400E-04 -6.5223250E-04
  6.9020747E-04 -6.6831493E-04
  7.2178798E-04 -6.8107049E-04
  7.5013749E-04 -6.9133972E-04
  7.7516353E-04 -7.0000824E-04
  7.9678657E-04 -7.0796942E-04
  8.1493933E-04 -7.1608764E-04
  8.2956505E-04 -7.2516262E-04
  8.4061577E-04 -7.3589524E-04
  8.4805116E-04 -7.4885809E-04
  8.5183798E-04 -7.6447101E-04
  8.5194857E-04 -7.8298239E-04
  8.4836170E-04 -8.0445781E-04
  8.4106164E-04 -8.2877360E-04
  8.3004002E-04 -8.5562211E-04
  8.1529625E-04 -8.8451977E-04
  7.9683913E-04 -9.1482530E-04
  7.7468995E-04 -9.4576192E-04
  7.4888387E-04 -9.7644574E-04
  7.1947358E-04 -1.0059203E-03
  6.8653206E-04 -1.0331910E-03
  6.5015623E-04 -1.0572616E-03
  6.1046937E-04 -1.0771739E-03
  5.6762510E-04 -1.0920415E-03
  5.2181026E-04 -1.1010845E-03
  4.7324641E-04 -1.1036575E-03
  4.2219344E-04 -1.0992746E-03
  3.6894926E-04 -1.0876261E-03
  3.1385190E-04 -1.0685908E-03
  2.5727702E-04 -1.0422376E-03
  1.9963890E-04 -1.0088243E-03
  1.4138687E-04 -9.6878567E-04
  8.3002044E-05 -9.2271547E-04
  2.4992125E-05 -8.7134400E-04
 -3.2112799E-05 -8.1551052E-04
 -8.7768109E-05 -7.5612997E-04
 -1.4142167E-04 -6.9415971E-04
 -1.9252294E-04 -6.3056330E-04
 -2.4053126E-04 -5.6627678E-04
 -2.8492571E-04 -5.0217554E-04
 -3.2521613E-04 -4.3904330E-04
 -3.6095138E-04 -3.7754959E-04
 -3.9173089E-04 -3.1822809E-04
 -4.1721319E-04 -2.6146480E-04
 -4.3712556E-04 -2.0749000E-04
 -4.5127151E-04 -1.5638044E-04
 -4.5953787E-04 -1.0806615E-04
 -4.6190032E-04 -6.2344603E-05
 -4.5842706E-04 -1.8900402E-05
 -4.4928151E-04  2.2668810E-05
 -4.3472156E-04  6.2823688E-05
 -4.1509882E-04  1.0205178E-04
 -3.9085367E-04  1.4083495E-04
 -3.6251068E-04  1.7961558E-04
 -3.3066852E-04  2.1876804E-04
 -2.9599210E-04  2.5856882E-04
 -2.5919941E-04  2.9917478E-04
 -2.2104876E-04  3.4060481E-04
 -1.8232410E-04  3.8272873E-04
 -1.4381914E-04  4.2526296E-04
 -1.0632169E-04  4.6777280E-04
 -7.0595859E-05  5.0968427E-04
 -3.7367434E-05  5.5029866E-04
 -7.3069932E-06  5.8881758E-04
  1.8984656E-05  6.2437105E-04
  4.0989831E-05  6.5605034E-04
  5.8285492E-05  6.8294490E-04
  7.0552771E-05  7.0417777E-04
  7.7584009E-05  7.1894471E-04
  7.9287347E-05  7.2654919E-04
  7.5687880E-05  7.2643417E-04
  6.6926696E-05  7.1821129E-04
  5.3256314E-05  7.0168218E-04
  3.5034056E-05  6.7685422E-04
  1.2711713E-05  6.4394850E-04
 -1.3175937E-05  6.0340075E-04
 -4.2026430E-05  5.5585126E-04
 -7.3184419E-05  5.0213200E-04
 -1.0595954E-04  4.4324223E-04
 -1.3964406E-04  3.8031957E-04
 -1.7353137E-04  3.1460577E-04
 -2.0693333E-04  2.4740823E-04
 -2.3919782E-04  1.8005885E-04
 -2.6972342E-04  1.1387345E-04
 -2.9797427E-04  5.0108247E-05
 -3.2349033E-04 -1.0075501E-05
 -3.4589684E-04 -6.5648259E-05
 -3.6490982E-04 -1.1574125E-04
 -4.8280654E-06  5.5416782E-05
 -1.0135892E-05  1.1131976E-04
 -1.6381140E-05  1.6816580E-04
 -2.3978371E-05  2.2635808E-04
 -3.3279575E-05  2.8622380E-04
 -4.4556808E-05  3.4799505E-04
 -5.7988047E-05  4.1179289E-04
 -7.3646377E-05  4.7761510E-04
 -9.1492933E-05  5.4532959E-04
 -1.1137441E-04  6.1467232E-04
 -1.3302472E-04  6.8524940E-04
 -1.5607107E-04  7.5654639E-04
 -1.8004402E-04  8.2794006E-04
 -2.0439156E-04  8.9871592E-04
 -2.2849646E-04  9.6808909E-04
 -2.5169586E-04  1.0352278E-03
 -2.7330368E-04  1.0992797E-03
 -2.9263296E-04  1.1593975E-03
 -3.0902005E-04  1.2147679E-03
 -3.2184678E-04  1.2646356E-03
 -3.3056215E-04  1.3083279E-03
 -3.3470150E-04  1.3452763E-03
 -3.3390310E-04  1.3750324E-03
 -3.2792121E-04  1.3972821E-03
 -3.1663489E-04  1.4118536E-03
 -3.0005316E-04  1.4187202E-03
 -2.7831559E-04  1.4179972E-03
 -2.5168835E-04  1.4099365E-03
 -2.2055660E-04  1.3949132E-03
 -1.8541246E-04  1.3734095E-03
 -1.4684035E-04  1.3459953E-03
 -1.0549884E-04  1.3133057E-03
 -6.2101142E-05  1.2760165E-03
 -1.7394043E-05  1.2348194E-03
  2.7864260E-05  1.1903975E-03
  7.2924529E-05  1.1434018E-03
  1.1706711E-04  1.0944312E-03
  1.5962073E-04  1.0440123E-03
  1.9997760E-04  9.9258835E-04
  2.3760695E-04  9.4050943E-04
  2.7206444E-04  8.8802585E-04
  3.0299887E-04  8.3529018E-04
  3.3015365E-04  7.8236312E-04
  3.5336640E-04  7.2922249E-04
  3.7256390E-04  6.7577761E-04
  3.8775508E-04  6.2188721E-04
  3.9902015E-04  5.6737952E-04
